Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
10719,2018.18-457-t01,respondent,Sonia Sotomayor,"I thought in your brief you conceded that if this trust was a demand trust, the beneficiary could say: I want X, that that could be taxed by North Carolina?","<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,coherent
10720,2018.18-457-t01,respondent,Sonia Sotomayor,"So the thing that Justice Kavanaugh and Justice Alito were reserving, and I assume Justice Kagan, was on the question of what happens if she is a guaranteed distributor -- distributee, meaning she can't call it today, but at age 40 or at the end of the trust life, at some point, she's going to be the 100 percent owner or going to be a fixed 10 percent owner, whatever it might be, they're saying we should reserve on that question?","<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,incoherent
10721,2018.18-457-t01,respondent,Sonia Sotomayor,"All right. So give me the argument the other way. Let's assume she was the 100 percent distributee at the end of the trust life, which will be in five or 10 years, or she's 20 percent or she's 30 percent, whatever it is. Why do you think the state might have more purchase to tax then?","<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,coherent
10722,2018.18-457-t01,respondent,Elena Kagan,"Well, the fiduciary shall pay the tax, but wouldn't the state say that the tax is on the trust itself?","<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,coherent
10723,2018.18-457-t01,respondent,"John G. Roberts, Jr.",Does it matter to the trustee in administration of the trust where the money's going to go?,"<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,Coherent
10724,2018.18-457-t01,respondent,"John G. Roberts, Jr.","No, but, I mean, let's say one of the children is in North Carolina; the other's in Pennsylvania. Are they in any way treated differently by the trustee given their state of residence?","<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,coherent
10725,2018.18-457-t01,respondent,Elena Kagan,Could -- could you just say a few words as to what the theoretical justification is for why New York and Connecticut can tax the growth of these assets?,"<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,incoherent
10726,2018.18-457-t01,respondent,Brett M. Kavanaugh,What about your colleague's argument that the precedent which you say would have to be upended here has already been overturned in some fashion or another? Can you respond to that?,"<speaker>David A. O'Neil</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I'd actually like to begin where Justice Ginsburg began because I think it highlights one of the key features and critical aspects of this case that the state's position ignores and that dictates the outcome. The first point is this was not really the beneficiary's money during the tax years. She didn't possess it or control it. She didn't access it. She couldn't use it. She couldn't buy anything with it, promise it to someone else. She couldn't have any say in how it was invested. She didn't receive any of it, and she had no guarantee that she would ever receive a penny of it in North Carolina or anywhere else.</text>",2018,incoherent
10727,2018.18-457-t01,petitioner,Neil Gorsuch,"Well, we've never suggested, though, that tax jurisdiction exceeds adjudicative jurisdiction, have we? It's usually the other way around.","<speaker>Matthew W. Sawchak</speaker><text>Mr. Chief Justice, and may it please the Court: This case involves a statute that taxes trust income in proportion to the interests of in-state beneficiaries. Now, trust beneficiaries, it bears remembering, are the true owners of trust income under trust law. Because of all the benefits and protections that states extend to their residents, the states' pro rata tax on trust income comports with due process. But --</text>",2018,incoherent
10728,2018.18-457-t01,petitioner,Neil Gorsuch,Are you aware of a case where we've said that tax jurisdiction is broader than adjudicative jurisdiction?,"<speaker>Matthew W. Sawchak</speaker><text>Mr. Chief Justice, and may it please the Court: This case involves a statute that taxes trust income in proportion to the interests of in-state beneficiaries. Now, trust beneficiaries, it bears remembering, are the true owners of trust income under trust law. Because of all the benefits and protections that states extend to their residents, the states' pro rata tax on trust income comports with due process. But --</text>",2018,incoherent
10962,2018.17-765-t01,petitioner,Sonia Sotomayor,"I have little problem understanding your argument with respect to mobile homes or floating homes. Those are structures that don't have any propulsion -- self-propulsion mechanisms. If I drive by a mobile home, it's a home on land. I don't think of it as a vehicle in any meaningful way. A floating home is essentially the same. It just floats, but, to move it, you need a vehicle to move it of some sort, a ship. But RVs, campers, tents, these temporary things, how is some -- someone supposed to know that people are using them to sleep in at a particular moment?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10963,2018.17-765-t01,petitioner,Sonia Sotomayor,"All right. But how about the -- just a car? There are plenty of homeless people, I know, in both New York and Washington, because I've seen them, sleep in their cars, but, if I'm a thief and I see a blanket or a pillow in the back of the car, I have no idea, there's no notice that it's being used to sleep in because -- or to sleep in overnight. You know, parents who take a kid on a trip will throw a pillow and a blanket in the back. I've thrown one in the back if someone else is driving during the day. So what are we supposed to do about the ""used"" part of this? ""Adapted"" I understand. You might be able to see that. But how would you, if you're a thief, know that a car is being used for someone to sleep in overnight?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10964,2018.17-765-t01,petitioner,Sonia Sotomayor,You've gone around my question. Would someone who breaks into a car that a homeless person is using as their home -- are they encompassed by your definition or by these statutes?,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10965,2018.17-765-t01,petitioner,Neil Gorsuch,"Well, counsel, I'm not sure how that helps you, because you've identified, first of all, that only 12 states are at issue, which seems to me a strike against the government here, as to suggest that this was what Congress had in mind in 1984/'86. Second, the -- the statute at least in Arkansas is disjunctive, right? It says a -- a place customarily used to -- to live, which might be your -- line up with the Tennessee statute and suggest some sort of customization or change. But then it uses ""lives in."" And that doesn't connote any changes to the vehicle itself at all. That could be sleeping in the back of -- of a car, nothing more. And I wonder, under your interpretation, about this hypothetical, let's say someone breaks into such a car where someone's living, a homeless person or someone crossing the country, to steal a flip phone. That would be burglary, I -- I think you'd say, and the ACCA would kick in and 15 years might -- might follow as a sentence. Compared to the person who tows away the same car without entering it and commits a theft, that would just be a common law theft and -- with no -- no attendant problem, even though maybe an arguably greater harm has occurred. What do you think about that?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10966,2018.17-765-t01,petitioner,Neil Gorsuch,"Well, if the car is empty and no one's around, it's -- it's quite unlike a home. You don't know what you're going to enter -- what you're going to find when you enter. A car, you can look in and see. So there's no risk of violent encounter in either of my hypotheticals. So I modified my hypothetical for you there. Now what?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10967,2018.17-765-t01,petitioner,Neil Gorsuch,I'm -- I'm sure he's going to dispute that. We've been around the numbers game already this morning. I'm sure we'll be around it again. But how many states in 1986 had anything like a lives-in statute? It seems to me an exceedingly small number you've cited to us.,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10968,2018.17-765-t01,petitioner,Sonia Sotomayor,"I'm -- I'm sorry. What is ""assume""? And then what's the meaning of ""adapted""? Is it a structural change of some sort, or is it throwing a pillow and blanket? Is it putting a mattress in there? What -- what does ""adapted"" mean?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10969,2018.17-765-t01,petitioner,Sonia Sotomayor,And what's customary to understand that adaptation?,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10970,2018.17-765-t01,petitioner,Sonia Sotomayor,But we can't just leave it in state hands. We're providing a federal definition. So what's the federal definition that we give?,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10971,2018.17-765-t01,petitioner,Sonia Sotomayor,So does it have to be something permanent to be adapted?,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10972,2018.17-765-t01,petitioner,Sonia Sotomayor,"Well, the problem really is that, if it's criminal law, shouldn't we be clear?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10973,2018.17-765-t01,petitioner,Sonia Sotomayor,"Shouldn't we give notice to people of what the consequences of their actions are, and so don't we have an obligation to be as clear as we can be?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10974,2018.17-765-t01,petitioner,Sonia Sotomayor,How about the people who are carrying the mattress from the store to their home? I see that all the time.,"<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10975,2018.17-765-t01,petitioner,Neil Gorsuch,"Well, I'd like you to return to Justice Breyer's original question. I know you want to run straight to this case, and I appreciate that, but -- but live with us for a moment in the unease of the more general concern that Justice Breyer raised. If you survey circuit judges across the country about one gripe they have with this Court's jurisprudence, it may be the ACCA you'd hear a lot. And the -- maybe the fourth option I sometimes hear is why not do an Erie, instead of Swift versus Tyson, and say, well, if the state calls it robbery, if the state calls it burglary, then it's robbery or burglary. And I'd be curious, and -- and I'm not holding you to any of it, but has the department given any thought to any of these options that Justice Breyer has outlined or that I've just added?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,incoherent
10976,2018.17-765-t01,petitioner,Elena Kagan,"Because I know there actually is a statute in Congress right now that replaces ACCA with a statute that looks to the penalties that have been given. So I guess my question is, has the department taken a position on that statute that is pending in Congress currently?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,Incoherent
10977,2018.17-765-t01,petitioner,"Samuel A. Alito, Jr.","You might have gotten a hint that a majority of the Court really hates ACCA and is picking it apart bit by bit by bit. And at least with respect to the enumerated offenses like burglary, why not depart from this categorical approach and look at what actually happened in the particular case to the extent that you can determine it? If you can't determine that it -- it falls within generic burglary, fine. But, in a lot of cases, you're going to be able to figure that out very quickly. Otherwise, you're going to be at the mercy of these hypothetical -- these marginal, hypothetical cases that the -- the members of the Court and their law clerks can think of. So the car that is -- you know, has a mattress in the back and -- and, you know, things like that. Why not look at what actually happened in the real world, as opposed to these -- these hypotheticals?","<speaker>Erica L. Ross</speaker><text>Mr. Chief Justice, and may it please the Court: The crime of burglary has always focused on dwellings. By the time Congress adopted the current version of the Armed Career Criminal Act in 1986, the vast majority of states had burglary statutes protecting all types of homes, including the non-permanent and mobile dwellings at issue in these cases. In the words of Taylor versus United States, that was the generic sense in which the term ""burglary"" was then used in the criminal codes of most states.</text>",2018,coherent
10978,2018.17-765-t01,respondent,Elena Kagan,"May I stop you on your first point, Mr. Fisher? So the Court has indeed said many times that vehicles fall outside the generic definition of ""burglary."" But I think that when the Court said that, what it really meant was this is a way to say if -- if the -- if a statute covers basic car theft, it's outside ACCA. That's not the typical burglary offense. And the Court was not thinking about mobile homes or RVs. It just didn't have that in its head when it made those statements. So those statements really don't have much to do with the question in this case.","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10979,2018.17-765-t01,respondent,Elena Kagan,"But I don't think -- I don't think Mathis really is -- is at odds with what I was saying. Everybody in that case agreed that this covered vehicles, broadly speaking. The government conceded it, the -- the other party conceded it. All -- all -- all of the opinions viewed it that way. And so nobody really ever addressed the question of, are there different kinds of vehicles in the world? Are there cars and are there mobile homes?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10980,2018.17-765-t01,respondent,"Samuel A. Alito, Jr.","But there are a lot of -- there are a lot of vacation homes that are occupied for only a short period of time and a -- somebody contemplating a burglary can look at them and determine pretty easily that place is not occupied at the -- at the present time. But what about, say you have a house, and then next to it you have a self-propelled vehicle that is designed or adapted for the overnight accommodation of persons and is actually occupied at the time of the initial entry by the defendant. Is there any reason why the -- the burglary of the house should be treated differently from the burglary of this vehicle? Isn't the risk exactly the same?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10981,2018.17-765-t01,respondent,"Samuel A. Alito, Jr.","Well, why don't you have to win that? That's the Arkansas statute. What I read you is exactly what the Arkansas statute says.","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10982,2018.17-765-t01,respondent,"Samuel A. Alito, Jr.","No, no. I'm just saying, this is the contrast, why would -- why is one you would concede burglary and the other -- and the other is not? I don't see any possible reason why the law should treat those two situations differently.","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10983,2018.17-765-t01,respondent,Brett M. Kavanaugh,"But Taylor -- Taylor does not do that, though, when it says other -- or other structures. Quite clearly, Taylor departs from the '84 statute in what it describes there, don't you agree, when it says ""or other structures""?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10984,2018.17-765-t01,respondent,Brett M. Kavanaugh,What are you -- what are you basing that assertion on?,"<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10985,2018.17-765-t01,respondent,Elena Kagan,"Your position, Mr. Fisher, is that mobile homes are included, but RVs are excluded, is that correct?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,incoherent
10986,2018.17-765-t01,respondent,Elena Kagan,"Could you give your view of where, if -- if we accepted your position, what that would mean in terms of how many states' laws qualified?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10987,2018.17-765-t01,respondent,Brett M. Kavanaugh,"But isn't that what the Model Penal Code had and some states already have? In other words, this is not something that would be created now.","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,incoherent
10988,2018.17-765-t01,respondent,Brett M. Kavanaugh,"I understand, but that's always going to be the case that there will be some slight differences, right? I mean --","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
10989,2018.17-765-t01,respondent,Brett M. Kavanaugh,"And you don't think ""adapted"" has a firm grounding, even though it's been around in most state statutes for -- or many state statutes?","<speaker>Jeffrey L. Fisher</speaker><text>Mr. Chief Justice, and may it please the Court: We ask the Court to affirm the judgments below for three reasons. First, this Court's precedent, from Taylor on through to Mathis, make clear that when it comes to the burglary provision of ACCA, buildings and structures are in one category that are inside the statute, vehicles are in another category that are outside the statute, and this case involves quintessential vehicles. Secondly, the ""use"" prong of the government's definition that it offers to this Court is an independent reason why Arkansas's law goes beyond any generic definition of burglary that would be acceptable. And, third, if necessary, we would ask this Court to apply the Sixth Amendment rule that Justice Thomas announced in Apprendi and himself laid out in Mathis and Shepard, that ACCA itself violates the Sixth Amendment because it transgresses the jury trial right. Now --</text>",2018,coherent
