Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
34013,2022.21-1333-t01,petitioner,Amy Coney Barrett,"Okay. But what if -- what if -- I'm sorry, but I just want to make sure in Justice Kagan's example, what if the criteria, the sorting mechanism, was really defamatory or pro-ISIS? I guess I don't see analytically why your argument wouldn't say, as Justice Kagan said, that, yeah, 230 applies to that.","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34014,2022.21-1333-t01,petitioner,Elena Kagan,"And the question is, you know, should 230 really be taken to go that far?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,Incoherent
34015,2022.21-1333-t01,petitioner,Ketanji Brown Jackson,"No, it's not about -- it's not about whether -- let's take as a given we're talking about offensive material because that's all through the statute, right? You don't -- you don't disagree that Congress was focused on offensive material, that that's sort of the basis of the whole statutory scheme. So, if we take as a given that we're talking about offensive material, it looks to me from the text of the statute that Congress is trying to immunize those platforms that are taking it down, that are doing things to try to clean up the Internet. And in the hypothetical that was just presented, we have a platform that is not only not taking it down in the way that the statute is focused on, it is creating a separate algorithm that pushes to the front so that more people would see than otherwise the offensive material. So how is that even conceptually consistent with what it looks as though this statute is about?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34016,2022.21-1333-t01,petitioner,Amy Coney Barrett,"Ms. Blatt, what about Justice Sotomayor's dating hypothetical? The discrimination, like, oh, we're only going to -- we're not going to match black people and white people, et cetera. What about that? Is that given 230's shield?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34017,2022.21-1333-t01,petitioner,Amy Coney Barrett,"But what about the dating profile? I mean, isn't that part of the content? Isn't that part of the third-party information?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34018,2022.21-1333-t01,petitioner,Amy Coney Barrett,"Okay. Then what about news? What about an algorithm that says, you know, you are a white person, you're only going to be interested in news about white people, and it will screen out anything that is a story featuring racial justice issues.","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34019,2022.21-1333-t01,petitioner,Amy Coney Barrett,"Yeah, but I guess I'm -- don't you think you're just fighting on the liability?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34020,2022.21-1333-t01,petitioner,Amy Coney Barrett,"I mean, it seems to me that you're kind of going back to liability, because all of those are choices that are made independently, right? I mean, we've been talking about the distinction between -- or -- or the lack of distinction in your view between the content itself and the website's choice of how to publish it. I guess I don't see why --","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34021,2022.21-1333-t01,petitioner,Amy Coney Barrett,"So, just to clarify, this is my last point, you're happy with the Henderson test, the Fourth Circuit test?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34022,2022.21-1333-t01,petitioner,"Samuel A. Alito, Jr.","If YouTube labeled certain videos as the product of what it labels as responsible news providers, that would be -- that would be Google's own content, right?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34023,2022.21-1333-t01,petitioner,"Samuel A. Alito, Jr.","All right. So if -- but then, if I do a search for today's news in YouTube -- in fact, I did that yesterday -- and all the top hits were very well-known news sources. Those are not recommendations. That's not YouTube's speech? The fact that YouTube put those at the top, so those are the ones I'm most likely to look at, that's not YouTube's speech?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
34024,2022.21-1333-t01,petitioner,"Samuel A. Alito, Jr.","Would -- would the -- would Google collapse and the Internet be destroyed if YouTube and, therefore, Google were potentially liable for posting and refusing to take down videos that it knows are defamatory and false?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34025,2022.21-1333-t01,petitioner,"John G. Roberts, Jr.","Thank you, counsel. Justice Thomas, anything further? Justice Alito? Justice Sotomayor? Justice Kagan? Justice Gorsuch?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34026,2022.21-1333-t01,petitioner,Neil Gorsuch,"Ms. Blatt, I -- I kind of want to return to some of the questions I asked earlier. It seems to me inherent in (c)(1) is a distinction between those who are simply interactive computer services and those who are information content providers. And so, when we flip over to (f), the distinction I -- I -- I glean from that is that if you're picking, choosing, analyzing, or digesting content, which is the bulk of what you -- how you describe Google's activities in -- in the search engine context, are -- are protected and that content must be something more than that, providing content must be something more than that. Is -- is that right in your view?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34027,2022.21-1333-t01,petitioner,Neil Gorsuch,"Well, let's -- let's go there next then, because it seems to me that even under that understanding of the statute, there is some residual content for which an interactive computer service can be liable. You'd agree with that, that that's possible?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,Coherent
34028,2022.21-1333-t01,petitioner,Neil Gorsuch,"No, no, no, of course, not on this complaint, but in the abstract, it -- it's possible?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34029,2022.21-1333-t01,petitioner,Neil Gorsuch,"Oh, oh, okay. Okay. So we're just disagreeing over how we read the Ninth Circuit's opinion, but if I read it that way, then would a remand be appropriate?","<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34030,2022.21-1333-t01,petitioner,"John G. Roberts, Jr.",Justice Kavanaugh? No? Justice Barrett? Justice Jackson?,"<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,incoherent
34031,2022.21-1333-t01,petitioner,Ketanji Brown Jackson,And -- and would that include -- I -- I just want to go back to Justice Alito's point. Would that include the home page of the YouTube website that has a featured video box and the featured video is the ISIS video?,"<speaker>Eric Schnapper</speaker><text>Mr. Chief Justice, and may it please the Court: Section 230(c)(1) distinguishes between claims that seek to hold an Internet company liable for content created by someone else and claims based on the company's own conduct. That distinction is drawn in each of the three sections of the statute. First, Section 230(c)(1) is limited to claims that would treat the defendant as a publisher of third-party content. The statute uses ""publish"" in the common law sense. The Fourth Circuit decision in Henderson correctly interprets the statute in that manner and concludes that it involves two elements: the claim must be based on the action of the defendant in disseminating third-party content, and the harm must arise from the content itself. Second, Section 231 -- 230(c)(1) is limited to publication of information provided by another content provider, which is often referred to as third-party content. The statutory defense doesn't apply insofar as a claim is based on words written by the defendant or other content created by the defendant. In some circumstances, the manner in which third-party content is organized or presented could convey other information from the defendant itself, as the government notes. Third, Section 230(c)(1) only applies insofar as a defendant was acting as an Internet computer service. Most entities that are Internet computer services do other things as well. This Court technically is an interactive computer service because of its website. It does other things, as it is doing today. Conduct that falls outside that line of activity is outside the scope of this statute. A number of the briefs in this case urge the Court to adopt a general rule that things that might be referred to as a recommendation are inherently protected by the statute, a decision which would require the Court to then fashion some judicial definition of ""recommendation."" We think the Court should decline that invitation and should instead focus on interpreting the specific language of the statute. I welcome the Court's questions.</text>",2022,coherent
