Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
32777,2019.18-1323-t01,respondent,Sonia Sotomayor,-- a surgical procedure or was he doing a medical abortion?,"<speaker>Elizabeth Murrill</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Fifth Circuit correctly held that the plaintiffs in this case failed to carry their burden -- their heavy burden of proof that is required to facially invalidate a state law. Louisiana's decision to require abortion providers to have admitting privileges was justified by abundant evidence of life-threatening health and safety violations, malpractice, noncompliance with professional licensing rules, legislative testimony from post-abortive women, testimony from doctors who took care of abortion providers' abandoned patients. The substantive due process claim that plaintiffs assert on their patients' behalf hinged upon their assertion that they would not be able to get privileges, but they can and they did. Their claims also fail for an independent reason. So they do not meet the modern, rigorous rule for third-party standing. So, instead, they invite this Court to exempt them from the rule. This Court should decline to make abortion providers unique among federal plaintiffs and reaffirm that even abortion providers must comply with the same rules as all the other litigants. Doctors and healthcare providers and healthcare facilities are heavily regulated for ethics reasons and for consumer protection. And in this context, the conflict between the plaintiffs and the individuals that the law seeks to protect should defeat the close relationship prong of third-party standing. Apart from that conflict, the record shows that they do not have a close relationship with their patients and individual women have litigated abortion cases on their own for decades. I'd like to first address why this case is different from Hellerstedt and then address standing and waiver. The -- the -- the state presented abundant evidence of how this case is different. The law was different, the facts are different. The regulatory structure is different. And the record is different. And all of those things dictated a different result. So the Fifth Circuit focused on -- one of the things that the Fifth Circuit focused on was credentialing. The record in this case demonstrates that there is no credentialing that is performed by these facilities. They alleged that they had robust policies, but they don't read them and they don't follow them.</text>",2019,incoherent
32778,2019.18-1323-t01,respondent,Sonia Sotomayor,"And I don't -- and I'm sort of still at a mystery to me why, if what's important to you is the credentialing, why the 30-mile limit has significance?","<speaker>Elizabeth Murrill</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Fifth Circuit correctly held that the plaintiffs in this case failed to carry their burden -- their heavy burden of proof that is required to facially invalidate a state law. Louisiana's decision to require abortion providers to have admitting privileges was justified by abundant evidence of life-threatening health and safety violations, malpractice, noncompliance with professional licensing rules, legislative testimony from post-abortive women, testimony from doctors who took care of abortion providers' abandoned patients. The substantive due process claim that plaintiffs assert on their patients' behalf hinged upon their assertion that they would not be able to get privileges, but they can and they did. Their claims also fail for an independent reason. So they do not meet the modern, rigorous rule for third-party standing. So, instead, they invite this Court to exempt them from the rule. This Court should decline to make abortion providers unique among federal plaintiffs and reaffirm that even abortion providers must comply with the same rules as all the other litigants. Doctors and healthcare providers and healthcare facilities are heavily regulated for ethics reasons and for consumer protection. And in this context, the conflict between the plaintiffs and the individuals that the law seeks to protect should defeat the close relationship prong of third-party standing. Apart from that conflict, the record shows that they do not have a close relationship with their patients and individual women have litigated abortion cases on their own for decades. I'd like to first address why this case is different from Hellerstedt and then address standing and waiver. The -- the -- the state presented abundant evidence of how this case is different. The law was different, the facts are different. The regulatory structure is different. And the record is different. And all of those things dictated a different result. So the Fifth Circuit focused on -- one of the things that the Fifth Circuit focused on was credentialing. The record in this case demonstrates that there is no credentialing that is performed by these facilities. They alleged that they had robust policies, but they don't read them and they don't follow them.</text>",2019,incoherent
32779,2019.18-1323-t01,respondent,Sonia Sotomayor,All right. And the district court looked at it and found explanations that were adequate for each and didn't come to the conclusions you did or the legislature did. I thought the standard of review for the Fifth Circuit here was whether there was a plausible basis in the record for the conclusions the district court reached?,"<speaker>Elizabeth Murrill</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Fifth Circuit correctly held that the plaintiffs in this case failed to carry their burden -- their heavy burden of proof that is required to facially invalidate a state law. Louisiana's decision to require abortion providers to have admitting privileges was justified by abundant evidence of life-threatening health and safety violations, malpractice, noncompliance with professional licensing rules, legislative testimony from post-abortive women, testimony from doctors who took care of abortion providers' abandoned patients. The substantive due process claim that plaintiffs assert on their patients' behalf hinged upon their assertion that they would not be able to get privileges, but they can and they did. Their claims also fail for an independent reason. So they do not meet the modern, rigorous rule for third-party standing. So, instead, they invite this Court to exempt them from the rule. This Court should decline to make abortion providers unique among federal plaintiffs and reaffirm that even abortion providers must comply with the same rules as all the other litigants. Doctors and healthcare providers and healthcare facilities are heavily regulated for ethics reasons and for consumer protection. And in this context, the conflict between the plaintiffs and the individuals that the law seeks to protect should defeat the close relationship prong of third-party standing. Apart from that conflict, the record shows that they do not have a close relationship with their patients and individual women have litigated abortion cases on their own for decades. I'd like to first address why this case is different from Hellerstedt and then address standing and waiver. The -- the -- the state presented abundant evidence of how this case is different. The law was different, the facts are different. The regulatory structure is different. And the record is different. And all of those things dictated a different result. So the Fifth Circuit focused on -- one of the things that the Fifth Circuit focused on was credentialing. The record in this case demonstrates that there is no credentialing that is performed by these facilities. They alleged that they had robust policies, but they don't read them and they don't follow them.</text>",2019,coherent
32780,2019.18-1323-t01,respondent,Elena Kagan,"-- do that -- before you do that, please. On this credentialing point, which you've mentioned several times, and of course Whole Woman's Health discussed that and said a state can't say it's doing this for credentialing purposes if the hospital's reasons for denying admitting privileges have nothing to do with the doctor's quality. And that was true in Whole Woman's Health and it's true here, too, that there's a great deal of evidence in the record that indicates that admissions privileges rest on many things. It could rest on qualifications, but it could rest on the number of patients a doctor has. It could rest on whether a doctor -- whether a particular hospital needs more providers. It could rest, too, it could rest on a general view that they don't want abortion providers in that hospital. So given that that's all true, it was true in Texas and it's true here, it seems that Whole Woman's Health precludes you from making this credentialing argument, doesn't it?","<speaker>Elizabeth Murrill</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Fifth Circuit correctly held that the plaintiffs in this case failed to carry their burden -- their heavy burden of proof that is required to facially invalidate a state law. Louisiana's decision to require abortion providers to have admitting privileges was justified by abundant evidence of life-threatening health and safety violations, malpractice, noncompliance with professional licensing rules, legislative testimony from post-abortive women, testimony from doctors who took care of abortion providers' abandoned patients. The substantive due process claim that plaintiffs assert on their patients' behalf hinged upon their assertion that they would not be able to get privileges, but they can and they did. Their claims also fail for an independent reason. So they do not meet the modern, rigorous rule for third-party standing. So, instead, they invite this Court to exempt them from the rule. This Court should decline to make abortion providers unique among federal plaintiffs and reaffirm that even abortion providers must comply with the same rules as all the other litigants. Doctors and healthcare providers and healthcare facilities are heavily regulated for ethics reasons and for consumer protection. And in this context, the conflict between the plaintiffs and the individuals that the law seeks to protect should defeat the close relationship prong of third-party standing. Apart from that conflict, the record shows that they do not have a close relationship with their patients and individual women have litigated abortion cases on their own for decades. I'd like to first address why this case is different from Hellerstedt and then address standing and waiver. The -- the -- the state presented abundant evidence of how this case is different. The law was different, the facts are different. The regulatory structure is different. And the record is different. And all of those things dictated a different result. So the Fifth Circuit focused on -- one of the things that the Fifth Circuit focused on was credentialing. The record in this case demonstrates that there is no credentialing that is performed by these facilities. They alleged that they had robust policies, but they don't read them and they don't follow them.</text>",2019,Coherent
32781,2019.18-1323-t01,respondent,Elena Kagan,"Is it -- is it right that there is evidence in the record that Hope Clinic has served over 3,000 women annually for 23 years, so that's around 70,000 women, and has transferred only four patients ever to a hospital?","<speaker>Elizabeth Murrill</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Fifth Circuit correctly held that the plaintiffs in this case failed to carry their burden -- their heavy burden of proof that is required to facially invalidate a state law. Louisiana's decision to require abortion providers to have admitting privileges was justified by abundant evidence of life-threatening health and safety violations, malpractice, noncompliance with professional licensing rules, legislative testimony from post-abortive women, testimony from doctors who took care of abortion providers' abandoned patients. The substantive due process claim that plaintiffs assert on their patients' behalf hinged upon their assertion that they would not be able to get privileges, but they can and they did. Their claims also fail for an independent reason. So they do not meet the modern, rigorous rule for third-party standing. So, instead, they invite this Court to exempt them from the rule. This Court should decline to make abortion providers unique among federal plaintiffs and reaffirm that even abortion providers must comply with the same rules as all the other litigants. Doctors and healthcare providers and healthcare facilities are heavily regulated for ethics reasons and for consumer protection. And in this context, the conflict between the plaintiffs and the individuals that the law seeks to protect should defeat the close relationship prong of third-party standing. Apart from that conflict, the record shows that they do not have a close relationship with their patients and individual women have litigated abortion cases on their own for decades. I'd like to first address why this case is different from Hellerstedt and then address standing and waiver. The -- the -- the state presented abundant evidence of how this case is different. The law was different, the facts are different. The regulatory structure is different. And the record is different. And all of those things dictated a different result. So the Fifth Circuit focused on -- one of the things that the Fifth Circuit focused on was credentialing. The record in this case demonstrates that there is no credentialing that is performed by these facilities. They alleged that they had robust policies, but they don't read them and they don't follow them.</text>",2019,incoherent
32782,2019.18-1323-t01,petitioner,Sonia Sotomayor,-- are you taking the position that there is no woman in Louisiana who doesn't feel burdened by this law?,"<speaker>Julie Rikelman</speaker><text>Mr. Chief Justice, and may it please the Court: This case is about respect for the Court's precedent. Just four years ago, the Court held in Whole Woman's Health that the Texas admitting privileges law imposed an undue burden on women seeking abortions. The Louisiana law at issue here, Act 620, is identical to the Texas law and was expressly modeled on it. After a trial, the district court ruled Act 620 unconstitutional, finding no material differences between this case and Whole Woman's Health. On burdens, it found that Act 620 would leave Louisiana with just one clinic and one doctor providing abortions. At the same time, it found that Act 620 would do nothing for women's health. In reversing the district court's decision, the Fifth Circuit committed two fundamental errors. First, it usurped the role of the district court and disregarded nearly all of its factual findings. Second, the Fifth Circuit accepted legal arguments that this Court rejected four years ago. Nothing, however, has changed that would justify such a legal about-face. In fact, even more medical organizations have joined the AMA and ACOG to say that admitting privileges impose barriers to abortion with no benefit to patients and that this impact is not state dependent. Finally, the state's eleventh-hour objection to third-party standing runs up against still more binding precedent. The Court squarely held in Craig versus Boren that such objections are waiveable, and the state deliberately and strategically waived the issue in the district court. And even if the state could get past waiver, denying standing here would contradict decades of this Court's precedent in numerous areas of the law. In short, Petitioners have third-party standing, especially because Act 620 restricts abortion by regulating them, rather than their patients.</text>",2019,incoherent
32783,2019.18-1323-t01,petitioner,Sonia Sotomayor,Is there at least one potential woman you believe that could bring this lawsuit?,"<speaker>Julie Rikelman</speaker><text>Mr. Chief Justice, and may it please the Court: This case is about respect for the Court's precedent. Just four years ago, the Court held in Whole Woman's Health that the Texas admitting privileges law imposed an undue burden on women seeking abortions. The Louisiana law at issue here, Act 620, is identical to the Texas law and was expressly modeled on it. After a trial, the district court ruled Act 620 unconstitutional, finding no material differences between this case and Whole Woman's Health. On burdens, it found that Act 620 would leave Louisiana with just one clinic and one doctor providing abortions. At the same time, it found that Act 620 would do nothing for women's health. In reversing the district court's decision, the Fifth Circuit committed two fundamental errors. First, it usurped the role of the district court and disregarded nearly all of its factual findings. Second, the Fifth Circuit accepted legal arguments that this Court rejected four years ago. Nothing, however, has changed that would justify such a legal about-face. In fact, even more medical organizations have joined the AMA and ACOG to say that admitting privileges impose barriers to abortion with no benefit to patients and that this impact is not state dependent. Finally, the state's eleventh-hour objection to third-party standing runs up against still more binding precedent. The Court squarely held in Craig versus Boren that such objections are waiveable, and the state deliberately and strategically waived the issue in the district court. And even if the state could get past waiver, denying standing here would contradict decades of this Court's precedent in numerous areas of the law. In short, Petitioners have third-party standing, especially because Act 620 restricts abortion by regulating them, rather than their patients.</text>",2019,coherent
32784,2019.18-1323-t01,petitioner,Sonia Sotomayor,"-- stop a moment. Assuming -- we assume, because it's logical, okay, the woman who lives 300 -- there is going to be some woman who lives 330 miles away, who's going to say that's an unusually long period of time for me to have to drive and then drive back the same day. All right? But putting or -- or the next day. Putting that aside, where is there a conflict between that woman and the doctor? If that woman is going to take the position that this law unduly burdens me, what's the potential conflict? She's going to come in and say you doctors could get credentialing so I really shouldn't sue? You doctors haven't really made an effort so I really shouldn't sue? What sane woman who's a plaintiff is going to have a conflict with a doctor who wants to protect her rights by doing what they can to comply with the law, or not, but their interests are not misaligned, they want to achieve the same holding, that this law unduly burdens her right to abortion. The -- I -- I -- I'm -- I don't see a conflict with that.","<speaker>Julie Rikelman</speaker><text>Mr. Chief Justice, and may it please the Court: This case is about respect for the Court's precedent. Just four years ago, the Court held in Whole Woman's Health that the Texas admitting privileges law imposed an undue burden on women seeking abortions. The Louisiana law at issue here, Act 620, is identical to the Texas law and was expressly modeled on it. After a trial, the district court ruled Act 620 unconstitutional, finding no material differences between this case and Whole Woman's Health. On burdens, it found that Act 620 would leave Louisiana with just one clinic and one doctor providing abortions. At the same time, it found that Act 620 would do nothing for women's health. In reversing the district court's decision, the Fifth Circuit committed two fundamental errors. First, it usurped the role of the district court and disregarded nearly all of its factual findings. Second, the Fifth Circuit accepted legal arguments that this Court rejected four years ago. Nothing, however, has changed that would justify such a legal about-face. In fact, even more medical organizations have joined the AMA and ACOG to say that admitting privileges impose barriers to abortion with no benefit to patients and that this impact is not state dependent. Finally, the state's eleventh-hour objection to third-party standing runs up against still more binding precedent. The Court squarely held in Craig versus Boren that such objections are waiveable, and the state deliberately and strategically waived the issue in the district court. And even if the state could get past waiver, denying standing here would contradict decades of this Court's precedent in numerous areas of the law. In short, Petitioners have third-party standing, especially because Act 620 restricts abortion by regulating them, rather than their patients.</text>",2019,coherent
33252,2019.19-635-t01,petitioner,"John G. Roberts, Jr.","Counsel, for all that, you don't argue that the grand jury cannot investigate the President, do you?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33253,2019.19-635-t01,petitioner,Clarence Thomas,Does it make a difference when a subpoena goes to a third-party?,"<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,incoherent
33254,2019.19-635-t01,petitioner,"Samuel A. Alito, Jr.","Aren't there at least some circumstances in which the U.S. Constitution would permit a local prosecutor to subpoena records containing information about a sitting president? So think of this situation. Suppose that the prosecutor has good reason to believe that the records contain information that is not available from any other source about whether a third-party committed a crime, and suppose that waiting until the end of the President's term would make the prosecution of that crime impossible or at least very difficult. Would you say that at least in that circumstance it would be permissible for the grand jury subpoena to be enforced?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33255,2019.19-635-t01,petitioner,"Samuel A. Alito, Jr.","Well, was the answer that that would be permissible if the prosecutor were willing to say that the President was not a target, whatever that means?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33256,2019.19-635-t01,petitioner,Sonia Sotomayor,"Counsel, it seems that you're asking for a broadness of -- of immunity that Justice Thomas pointed out is nowhere in the Constitution. And, in fact, the Constitution protects against presidential interference with state criminal proceedings. It doesn't allow the President to pardon offenders for state prosecutions, for state criminal convictions. And yet I -- I find it odd that you want us to rule that there's essentially an absolute immunity from investigative powers, the height of a state's subpoena -- police powers, and that we would permit a civil damages case by a private litigant, which we did in Clinton. Prosecutors have ethical obligations with respect to grand jury investigations. They have to keep those investigations secret. They can be prosecuted if they leak that information. Don't we usually presume that state courts and state prosecutors act as they should and in good faith?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33257,2019.19-635-t01,petitioner,Sonia Sotomayor,"And doesn't the President always have the opportunity to show that a particular subpoena, in fact, was issued in bad faith? The President was given that opportunity here. And a affidavit, I understand, was filed under seal setting forth the reasonable grounds for the investigation. I -- I -- I'm not sure why he's entitled to more immunity for private acts than he should be for public acts.","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,Coherent
33258,2019.19-635-t01,petitioner,Elena Kagan,"So, Mr. Sekulow, you've said that a number of times and made the point, which we have made, that presidents can't be treated just like an ordinary citizen. But it's also true and, indeed, a fundamental precept of our constitutional order the President isn't above the law. You know, from our first days, Chief Justice Marshall told Thomas Jefferson that he could be subpoenaed, he could be examined as a witness, he could be required to produce papers. And so I guess going back to Justice Breyer's question, why isn't the way to deal with these two things, that the President is special but that the President is like an ordinary citizen in that he's subject to law, is to say the President can make these usual objections that a subpoena recipient can make about harassment or about burden, and the courts in reviewing those, of course, should take seriously the President's objections and treat those with a certain kind of sensitivity and respect due to somebody who is a branch of government. Why isn't that the right way to do it?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33259,2019.19-635-t01,petitioner,Neil Gorsuch,"Counsel, I -- I'd like to return to the question of Clinton versus Jones and how you would have us distinguish it. Yes, it took place in federal court, but it was a civil case, and as has been pointed out, others -- there could have been multiple versions of that in multiple different districts across the country. So what's -- what's different about that? How do we avoid the conclusion there that the President wasn't subject to some special immunity but here is?","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
33260,2019.19-635-t01,petitioner,Neil Gorsuch,"-- how is -- how is this more burdensome, though, than what took place in Clinton versus Jones? I -- I guess I'm -- I'm not sure I understand that.","<speaker>Jay Alan Sekulow</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: No county district attorney in our nation's history has issued criminal process against a sitting President of the United States, and for good reason. The Constitution does not allow it. Temporary presidential immunity is constitutionally required by Article II, and, accordingly, the Supremacy Clause defeats any authority the DA has under state law as to the President. The Second Circuit is wrong and should be reversed. If not reversed, the decision weaponizes 2300 local DAs. An overwhelming number of them are elected to office and are thereby accountable to their local constituencies. The decision would allow any DA to harass, distract, and interfere with the sitting President. It subjects the President to local prejudice that can influence prosecutorial decisions and to state grand juries, who can then be utilized to issue compulsory criminal process in the form of subpoenas targeting the President. This is not mere speculation. It is precisely what has taken place in this case and with the subpoena we challenge. In the argument just concluded, we asserted that the subpoenas did not serve a legitimate legislative purpose and they were burdensome. Yet, the DA copied almost verbatim the House Oversight Committee's subpoena, with an additional 13 words, which seek the President's tax returns. How revealing. The exact same language utilized by two congressional committees would subsequently be copied by the New York County district attorney covering the exact same documents and sent to the exact same recipients yet purportedly for two completely different reasons. Under Article II or the heightened scrutiny standard under Nixon, the subpoena we challenge today cannot survive. As the Second Circuit concluded and the DA represents, the President's being investigated for potential criminal violations in a state grand jury proceeding with a local DA issuing coercive criminal process against the President. This, he cannot do. Thank you, Mr. Chief Justice.</text>",2019,coherent
