Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
38153,2023.23-726-t01,respondent,Neil Gorsuch," Do you agree that our clear statement rule with respect to Spending Clause legislation, our clear statement rule with respect to federalism are in play here?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38154,2023.23-726-t01,respondent,Neil Gorsuch, That's not the question. Do you think those presumptions apply?  Forget about whether you can satisfy them.,"<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38155,2023.23-726-t01,respondent,Ketanji Brown Jackson," General, let me ask you to respond to a couple of things Petitioners' counsel  said and just give you the opportunity to respond. He suggested or said that you haven't identified a circumstance in which something that EMTALA requires Idaho wouldn't allow. And I  -- I didn't get a chance to ask him, but I took  --I took him to sort of mean that the way that Idaho's statute operates, it basically allows for a doctor to say, well, in my view, you know, this health-threatening circumstance could eventually lead to death, and so I'm going to do it. So, to the extent that doctors are still able to do that, I guess, he's saying there's no preemption. But is it true that there really isn't in operation a difference between the two  -- the EMTALA and what Idaho has required here?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,coherent
38156,2023.23-726-t01,respondent,"John G. Roberts, Jr."," Thank you, counsel. Justice Thomas? Justice Alito?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38157,2023.23-726-t01,respondent,"Samuel A. Alito, Jr."," We've now heard  -- let's see -- an hour and a half of argument on this case, and one potentially very important phrase in EMTALA has hardly been mentioned. Maybe it hasn't even been mentioned at all. And that is EMTALA's reference to the woman's ""unborn child.""  Isn't that an odd phrase to put in a statute that imposes a mandate to perform abortions?  Have you ever seen an abortion  statute that uses the phrase ""unborn child""?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,coherent
38158,2023.23-726-t01,respondent,"Samuel A. Alito, Jr."," -- have you seen abortion statutes that use the phrase ""unborn child""?  Doesn't that tell us something?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38159,2023.23-726-t01,respondent,"Samuel A. Alito, Jr."," Doesn't what I've read to you show that the statute imposes on the hospital a duty to the woman certainly and also a duty to the child?  And it doesn't  tell the hospital how it is to adjudicate conflicts  between those interests and it leaves that to state law. Now maybe a lot -- most of your argument  today has been dedicated to the proposition that the Idaho law is a bad law, and that may well be the case. But what you're asking us to do is to construe this statute that was enacted back during the Reagan administration and signed by President Reagan to mean that there's an obligation under certain circumstances to perform an abortion even if doing that is a violation of state law.","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,coherent
38160,2023.23-726-t01,respondent,"Samuel A. Alito, Jr."," The only way you try to get out of the statutory interpretation that I just posited is by focusing on the term ""individual.""  And you say, a-ha, in the Dictionary Act, ""individual"" is defined to exclude an unborn child or a fetus. That's the only way you can try to get out of what I've just outlined. And isn't it true that under the dictionary -- that Dictionary Act definitions apply only if they are not inconsistent with the statutory text?  And when you have a text that, certainly, you wouldn't dispute the fact that the hospital has a duty to the unborn child where the woman wants to  --wants to have the pregnancy go to term, it indisputably protects the interests of the unborn child. So it's inconsistent with the definition in the -- in the Dictionary Act.","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38161,2023.23-726-t01,respondent,Elena Kagan," Yeah, if you could just talk a little bit about that because, as  I understood it, for example, I read recently that the hospital that has the greatest emergency room services in Idaho has just in the few months that this has been in place had to airlift six pregnant women to neighboring states, whereas, in the prior year, they did one the entire year. So, if Mr. Turner is right about what the state is trying to convey to hospitals about when they'll be prosecuted, like, why is this happening?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,coherent
38162,2023.23-726-t01,respondent,Elena Kagan," A question on the Spending Clause questions that you've been asked. I mean, what would -- if you accepted some of these theories, what  --what would the consequences of something like that be that we would have to worry about?","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38163,2023.23-726-t01,respondent,Elena Kagan, And you mentioned before that this question has never been a part of this case?,"<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,incoherent
38164,2023.23-726-t01,respondent,Brett M. Kavanaugh," You've touched on what's happening on the ground, and that's an important consideration in answer to the question of what's happening. But Idaho is representing  --and I just want to get your answer on this -- that, as I count it, nine conditions that have been identified by the government where EMTALA would require that an abortion be available, an abortion is available under Idaho law. And that's in the reply brief. Now, are there other conditions? -- 118 You've ruled out mental health. Are there other conditions you would identify, or are you just saying that that's not really happening on the ground?  I think that's part of your answer, but I just want to get a fuller answer on that.","<speaker>Elizabeth B. Prelogar</speaker><text> Mr. Chief Justice, and may it please the Court:  EMTALA's promise is simple but profound. No one who comes to an emergency room in need of urgent treatment should be denied necessary stabilizing care. This case is about how that guarantee applies to pregnant women in medical crisis. In some tragic cases, women suffer emergency complications that make continuing their pregnancy a grave threat to their lives or their health. A woman whose amniotic sac has ruptured prematurely, for example, needs immediate treatment to avoid a serious risk of infection that could cascade into sepsis and the risk of hysterectomy. A woman with severe  preeclampsia can face a high risk of kidney failure that could require life-long dialysis. In cases like these, where there is no other way to stabilize the woman's medical condition and prevent her from deteriorating,  EMTALA's plain text requires that she be offered pregnancy termination as the necessary  treatment. And that's how this law has been understood and applied for decades. That usually poses no conflict with state law. Even states that have sharply restricted access to abortion after Dobbs generally allow exceptions to safeguard the mother's health. But Idaho makes termination a felony punishable by years of imprisonment unless it's necessary to prevent the woman's death. I think I understood my friend today to acknowledge several times that there is daylight between that standard and the necessary stabilizing treatment that EMTALA would require. And the Idaho Supreme Court recognized the same thing when it specifically contrasted the ""necessary to prevent death"" exception and said  it was materially narrower than a prior Idaho law that had a health exception that tracked EMTALA. The situation on the ground in Idaho is showing the devastating consequences of that gap. Today, doctors in Idaho and the women in Idaho are in an impossible position. If a woman  comes to an emergency room facing a grave threat to her health, but she isn't yet facing death, doctors either have to delay treatment and allow her condition to material -- to materially deteriorate, or they're airlifting her out of the state so she can get the emergency care that she needs. One hospital system in Idaho says that right now it's having to transfer pregnant women in medical crisis out of the state about once every other week. That's untenable, and EMTALA does not countenance it. None of Petitioners' interpretations fit with the text, and so they have tried to make this case be about the broader debate for access to abortion in cases of unwanted pregnancy. But that's not what this case is about at all. Idaho's ban on abortion is enforceable in virtually all of its applications, but in the narrow circumstances involving grave medical emergencies, Idaho  cannot criminalize the essential care that EMTALA requires. I welcome the Court's questions.</text>",2023,coherent
