Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
37791,2021.21-429-t01,respondent,Brett M. Kavanaugh,"-- we don't have anyone here representing her, but how are her interests served by not having concurrent authority to prosecute your client for the child abuse that was inflicted on her if we're going to look at the interests of Indian victims?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37792,2021.21-429-t01,respondent,Sonia Sotomayor,"Am I understanding you correctly that each tribe -- that each tribe, 20 percent of their members, presumably, 20 percent being whoever is potential victims, could choose concurrent jurisdiction?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37793,2021.21-429-t01,respondent,Sonia Sotomayor,"I think you started to answer a question, and I'd like you to expand on it. There's an assumption in Justice Kavanaugh's question that Indian victims can only be helped by concurrent jurisdiction. Is that assumption correct, that there's additional resources to protect them against crimes? That's the bottom line of his question. And is that -- do you agree with that assumption?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,incoherent
37794,2021.21-429-t01,respondent,"John G. Roberts, Jr.","Counsel, if I could just -- I don't think we've gotten to the critical language in the statute yet, and, of course, in the General Crimes Act, this is what the language says: ""Except as otherwise provided by law, the general laws of the United States as to the punishment of offenses committed in any place within the sole and exclusive jurisdiction of the United States, except D.C., shall extend to the Indian country."" Now, as I read that, that's taking a body of law, the laws that apply in places within the sole and exclusive jurisdiction, and say that that extends to Indian country. Now where do you get any notion of the preemption of state jurisdiction in that?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37795,2021.21-429-t01,respondent,"John G. Roberts, Jr.","Where -- where do you get it in the language of that statute, not in what the Court may have said about the Major Crimes Act?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37796,2021.21-429-t01,respondent,"John G. Roberts, Jr.","Okay. So it's the soil that comes, it's not the language itself?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,incoherent
37797,2021.21-429-t01,respondent,"John G. Roberts, Jr.","Well, but that's just a general -- general codification, right? I mean, you've said over and over again that we shouldn't draw any inferences from the recodification in 1948, which is all the -- all the provisions in the U.S. Code, right?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,incoherent
37798,2021.21-429-t01,respondent,"John G. Roberts, Jr.","You -- you rely heavily on Worcester against Georgia. What do you do -- I think it was Frankfurter, his language in Village of Kake, that ""the general notion"" -- I'm quoting -- ""drawn from Chief Justice Marshall's opinion in Worcester that an Indian reservation is a distinct nation within whose boundaries state law cannot penetrate yielded to closer analysis when confronted in the course of subsequent developments with diverse concrete situations."" I mean, I understand that if Worcester against Georgia were the law that we were dealing with today, that I think your friend's argument on the other side to try to change the parameters of the argument to a strict preemption analysis might be pretty difficult. But, I mean, is Frankfurter wrong?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37799,2021.21-429-t01,respondent,"John G. Roberts, Jr.","Justice Thomas? Justice Breyer, anything further? Justice Alito?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,incoherent
37800,2021.21-429-t01,respondent,"Samuel A. Alito, Jr.",You said that the regular rules of preemption do not apply in a case like this. What is your test for preemption in a situation like this?,"<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37801,2021.21-429-t01,respondent,"Samuel A. Alito, Jr.","Well -- well, that seems to me to be an argument about the interpretation of the General Crimes Act rather than an argument about the applicable test for preemption. What if I thought that the language of the General Crimes Act is quite clear and that it means that the law that applies in federal enclaves applies in Indian country and goes no further than that? Is that the end of the case?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37802,2021.21-429-t01,respondent,"Samuel A. Alito, Jr.","I mean, that's my question. What more -- what do you need more? What -- what do you need in this situation that is insufficient, would be insufficient in an ordinary preemption case?","<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37803,2021.21-429-t01,respondent,"Samuel A. Alito, Jr.",You mean that the language has to be ambiguous? It has to be possible to read the language to mean something different?,"<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37804,2021.21-429-t01,respondent,Neil Gorsuch,Do you think the preemption analysis is affected by treaty promises?,"<speaker>Zachary C. Schauf</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Oklahoma lacks jurisdiction because Congress exercised its exclusive power over Indian affairs to provide for exclusively federal jurisdiction. That conclusion follows from statutory text, context, and structure. The General Crimes Act applies to Indian country, where federal statutes presumptively exclude state laws, and it imports the law of federal enclaves, where, likewise, states may prosecute only with Congress's approval. The resulting jurisdiction is exclusive, and one way we know that is that John and Negonsott held as much as the parallel text under the Major Crimes Act. And that conclusion would have been especially obvious to the Congresses that enacted and reenacted the General Crimes Act. First, Congress in 1834 acted to implement treaties covenanting the tribes would be under the protection of the federal government and ""no other sovereign."" Second, Congress legislated against the backdrop of Worcester and its holding that Congress -- when Congress has regulated relations with Indian -- Indian tribes, states can't. It could never have fathomed a more express statement would be required to keep its promises. Third, this Court has recognized a single basis for state criminal jurisdiction in Indian country in McBratney and Draper. And Donnelly held that those cases do not apply to crimes by or against Indians. That means federal jurisdiction is exclusive, as this Court has affirmed somewhere between six and 10 times. Fourth, Congress in 1948 embedded in law -- embedded that -- that law in statute when, in the wake of Donnelly and Williams, it reenacted the General Crimes Act while conferring on some states jurisdiction over crimes by or against Indians. You don't confer jurisdiction that already exists. And the only way to read all relevant text in harmony is ours. More than that, Congress built on that structure through Public Law 280 and many similar statutes. And now Oklahoma's position would thwart the choice of 25 states not to assume its jurisdiction and nullify consent rights of, by my count, 190 Indian tribes and for no sound reason. Indeed, Washington State used Public Law 280 to obtain exactly the jurisdiction at issue here. And Oklahoma could do so too by obtaining signatures from 20 percent of enrolled tribal members and winning an election. I welcome the Court's questions.</text>",2021,coherent
37805,2021.21-429-t01,petitioner,"John G. Roberts, Jr.","-- what is your answer to the language, Frankfurter's language I read from Kake concerning what weight we should give to Worcester against Georgia?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This case presents a question that has taken on exceptional practical importance in the wake of McGirt. The question is whether a state has authority to prosecute non-Indians who commit crimes in Indian country, regardless of whether the victim is a non-Indian or an Indian. The answer to that question is yes. The state has inherent sovereign authority to punish crimes committed within its borders, and no federal law preempts that authority as to crimes committed by non-Indians. Respondent relies on two statutes, the General Crimes Act and Public Law 280. But neither of those statutes says anything about preemption. As this Court has explained, the General Crimes Act merely incorporates the substantive criminal law that applies in federal enclaves. It does not go further and address state jurisdiction. And as this Court has also explained, Public Law 280 simply expanded the criminal and civil jurisdiction of qualifying states. It did not somehow divest all states of preexisting jurisdiction. The mere fact that some members of Congress may have believed that the states would otherwise have lacked jurisdiction over certain crimes does not give the law preemptive effect. Because this case does not implicate a tribe's right to govern itself and to punish tribal offenders, the Court need not resort to the more flexible balancing approach that it has used elsewhere. But, here, any balancing weighs heavily in the state's favor. The state has a paramount interest in ensuring public safety. And concurrent state and federal jurisdiction would only enhance law enforcement in Indian country, especially because the tribes ordinarily lack jurisdiction over non-Indian offenders. The federal government now takes the position that it should have exclusive jurisdiction. But that position is simply mind-boggling in light of the situation in Oklahoma, where, by the government's own admission, whole categories of crimes are going unprosecuted in the aftermath of McGirt. Because no federal law preempts a state's authority to prosecute crimes committed by non-Indians, the judgment below should be reversed. I welcome the Court's questions.</text>",2021,Incoherent
