Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label,skill_labels_raw
19834,2021.20-915-t01,petitioner,"Samuel A. Alito, Jr.",And did -- do you understand that the completion of this form in the way that it was completed to constitute an implicit statement about that?,"<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""clarifying_underlying_assumptions"",
    ""reasoning"": ""The question seeks to understand the implicit assumptions underlying the completion of the form, and whether the respondent acknowledges those assumptions. This is an attempt to clarify the respondent's position and ensure a deeper understanding of their argument.""
}"
19835,2021.20-915-t01,petitioner,Brett M. Kavanaugh,"If we agree -- agree with you on this argument, just to be clear on the roadmap, the Ninth Circuit, on remand, would have to decide whether, in fact, you did have knowledge or not. Is that correct?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""clarifying_procedural_implications"",
    ""reasoning"": ""The question seeks to understand the potential outcome and the next steps if the Court agrees with the speaker's argument, specifically in relation to the Ninth Circuit's decision on remand, demonstrating an interest in clarifying the procedural implications of the Court's potential decision.""
}"
19837,2021.20-915-t01,petitioner,Sonia Sotomayor,"How do we -- I understand you want to make this about lay people, artists and poets. But there's an argument here that your client is not an artist or poet, that your client is a patent troll. I'm not making the allegation. But, if I have a concern about patent trolls, how do I describe a truly innocent mistake of law from one in which a sophisticated party with the capacity to confer with lawyers makes a mistake that they could have easily checked?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""distinguishing_innocent_from_negligent_behavior"",
    ""reasoning"": ""The question aims to distinguish between genuinely innocent mistakes and those that could have been easily avoided by a sophisticated party with access to legal expertise, raising concerns about the potential for abuse by patent trolls.""
}"
19844,2021.20-915-t01,respondent,Elena Kagan,"Well, but what do you think of the constructive versus actual debate?","<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""assessing_alternative_legal_standards"",
    ""reasoning"": ""The question invites the speaker to weigh in on the merits of two competing legal standards (constructive vs. actual knowledge) in the context of copyright registration inaccuracies, allowing the Court to understand the implications of each approach.""
}"
19845,2021.20-915-t01,respondent,Elena Kagan,On -- on the theory that willful blindness you really do know?,"<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""challenging_key_concept"",
    ""reasoning"": ""The question scrutinizes the speaker's understanding of 'knowledge' and 'willful blindness', which is a crucial concept in the case, aiming to test the speaker's interpretation and its boundaries.""
}"
19850,2021.20-915-t01,respondent,"Samuel A. Alito, Jr.",What do you understand to have been the inaccuracy in the application here?,"<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""clarifying_facts_of_the_case"",
    ""reasoning"": ""The question is seeking to understand the specific facts of the case, specifically what the inaccuracy in the application was, which is a key aspect of the argument presented by the speaker.""
}"
19851,2021.20-915-t01,respondent,"Samuel A. Alito, Jr.",Do you think it's fair to infer that from having filled out the form the way it was filled out?,"<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""inferring_intent_from_actions"",
    ""reasoning"": ""The question asks whether it's fair to infer the registrant's knowledge or intent from their actions (filling out the form a certain way), which suggests the question is looking into understanding the registrant's mental state and whether it can be derived from their behavior.""
}"
19852,2021.20-915-t01,respondent,"Samuel A. Alito, Jr.","What do you -- last question. I'm sorry for these technical questions, but we do have a concrete case before us, in addition to this interesting legal issue. What would be required for designs to constitute a single unit of publication?","<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""clarifying_facts_of_case"",
    ""reasoning"": ""The question seeks to understand the specific circumstances of the case, asking about the requirements for designs to be considered a single unit of publication, which is relevant to the application of the copyright registration rules in this particular case.""
}"
19853,2021.20-915-t01,respondent,Brett M. Kavanaugh,"In your brief, you say that the case should be vacated and remanded for further proceedings. Does that include proceedings in the Ninth Circuit on whether they agree with the district court, I guess, that there was or was not knowledge here?","<speaker>Melissa N. Patterson</speaker><text>Mr. Chief Justice, and may it please the Court: Congress has set out a default rule to preserve the validity of copyright registrations even if they contain some inaccurate information. Under Section 411(b), such a registration remains adequate to support an infringement action unless the registrant has included inaccurate information in its application to the Copyright Office with knowledge that it was inaccurate. Now, with respect to that key knowledge condition, the Ninth Circuit has set out an unprecedented rule that could jeopardize many thousands of copyright registrations under conditions never before thought to give rise to a risk of invalidation, and that's because the Ninth Circuit has decided that a registrant's knowledge of an inaccuracy is decided by looking solely at that registrant's factual knowledge, even if the inaccuracy at issue arises solely because of a law. And that was error. We think that in order to risk invalidation of your registration, a registrant needs to actually be aware that it's submitting an inaccuracy and that that is just as true of legal inaccuracies as it is of factual ones. I welcome the Court's question, or I'd like to turn first to the Ninth Circuit's rule as actually applied in this case. I think there is some suggestion by Respondent of an alternate rule, a constructive knowledge standard rule, and, in fact, that appears to be the sort of front-line defense of what the Ninth Circuit did here. That standard appears nowhere in the Ninth Circuit's decision. The Ninth Circuit did not say: Well, we think Unicolors should have known the correct requirements to submit a single unit of publication and flouted them, and, therefore, we are going to hold them to their error. The Ninth Circuit said that it was irrelevant whether they knew what the requirements to submit that type of application were, whether it knew of the bundling requirement that the Ninth Circuit decided exists under the regulation. So, even if this Court decides that some form of constructive knowledge is necessary, that would require a remand.</text>",2021,coherent,"{
    ""property"": ""clarifying_requested_remedy"",
    ""reasoning"": ""The question is asking for clarification on the specifics of the remedy requested by the petitioner, specifically whether the proceedings on remand would include the Ninth Circuit reevaluating the knowledge issue.""
}"
19857,2021.20-915-t01,petitioner,Elena Kagan,"I mean, I'm -- I'm not sure how much of a difference there really is in this context. There might be a difference between knowledge and intent to defraud in other contexts. But, in this context, I mean, how is it that a registrant knowingly misrepresents information on the application and does not intend to defraud?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""challenging_key_assumptions"",
    ""reasoning"": ""The question challenges the speaker's assumption that there is a clear distinction between 'knowledge' and 'intent to defraud' in the context of the statute, and that they are not equivalent in this case. It requires the speaker to explain and justify this distinction, which is a crucial part of their argument.""
}"
19858,2021.20-915-t01,petitioner,Brett M. Kavanaugh,"How -- I guess I'm not understanding that. If you know that there's a material misstatement of law in an application you're submitting to the office, how do you not have an intent to deceive?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""probing_knowledge_and_intent"",
    ""reasoning"": ""The question examines the relationship between knowledge of a misstatement and intent to deceive, seeking to understand how one can be present without the other, and challenging the speaker's assertion that knowledge of inaccuracy is not equivalent to intent to deceive.""
}"
19859,2021.20-915-t01,petitioner,Brett M. Kavanaugh,"I mean, that encompasses legal information and factual information, right?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""clarifying_statutory_scope"",
    ""reasoning"": ""The question seeks to confirm whether the respondent's interpretation of 'inaccurate information' in Section 411(b) includes both legal and factual information, to ensure a clear understanding of the statute's scope and application.""
}"
19861,2021.20-915-t01,petitioner,Neil Gorsuch,"I guess I'm still -- I'm still stuck where Justice Kavanaugh is, is Rehaif. Why isn't this more or less identical to Rehaif? The knowledge of the information contained in the application, or whatever the exact formation, is false. And some of that is legal. Some of it's factual. And, you know, I -- I -- Justice Breyer's bird example is a delightful one.","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""drawing_analogy_to_precedent"",
    ""reasoning"": ""The question draws a comparison between the current case and the precedent set in Rehaif, suggesting that the two cases share similarities in terms of the knowledge requirement for the inaccuracy of information, and asks why the current case should not be treated similarly.""
}"
19862,2021.20-915-t01,petitioner,Neil Gorsuch,"Okay. So it could mean this, Congress can do this, and now we're just arguing about the clarity with which Congress needs to do this?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The question here is what state of mind a copyright infringer must prove to establish that an applicant included inaccurate information ""with knowledge that it was inaccurate."" The answer is that it requires subjective awareness of what -- of the inaccuracy itself. The same standard applies whether the inaccuracy was because the applicant misunderstood the law or misunderstood the facts or included a typo. Simply put, you don't have information -- you don't -- excuse me -- you don't know that information is inaccurate if you honestly believe it to be accurate. The safe harbor of Section 411(b) does not suggest an exception when that belief exists because you did not predict where the law would go or you did not know how the law applies to the facts. This Court can get to that result through two separate routes. The first is the plain text, and the second is a presumption. No court in a century had invalidated a copyright registration based upon an innocent legal error. And Congress is presumed not to have radically changed that rule by hiding that change in the word ""knowledge."" Like the courts, Congress considered it more important to give authors and artists an effective remedy against IP thieves than it was to demand perfect compliance with complex legal requirements in a form. The Ninth Circuit's rule will wreak havoc. Every time a court decides an unsettled question of law, it would cast doubt on the validity of countless registrations. Now there are three specific points to make about the text here. The first is that Section 411(b) starts with a default rule that a registration is valid ""regardless of any"" -- ""any inaccurate information."" So that means without regard to whether that information is a fact or a legal conclusion. Second, Section 411(b) is pretty unique among the statutes that this Court has encountered in the past in that it's not requiring knowledge of several elements and all you have to do is figure out which one needs to be knowing, but, here, it requires knowledge of very -- something very specific. It inquires knowledge that the information reflected in the application is wrong, not knowledge of what happens to be right or wrong in the world outside the application, not knowledge of things that might help you figure out that the application is wrong, not the ability with reasonable diligence to figure out whether the application is wrong, but knowledge that there is wrong information on the application. If you don't have that knowledge, the belief of a wrong thing on the application, you don't have what Section 411(b) requires, period. Nothing in this statute suggests that it matters one bit why you don't have that knowledge.</text>",2021,coherent,"{
    ""property"": ""clarifying_congressional_intent"",
    ""reasoning"": ""The question seeks to understand the scope of Congress' power and whether the issue at hand is simply about the level of clarity required for Congress to implement a particular policy, rather than whether Congress can implement the policy in the first place.""
}"
